3406,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98242,A,LOUNGANI, JONATHAN,STUCO: ESOLANGS,Undergraduate,24,12,5.0,5.0
3407,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98244,A,DUNN, Sydney,STUCO: SIGN LANGUAGE,Undergraduate,19,11,4.91,5.0
3408,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98244,A,ABRAHAM, SUMMER,STUCO: SIGN LANGUAGE,Undergraduate,19,11,4.91,5.0
3409,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98269,A,MARSHALL RODRIGUEZ, Tristan,STUCO: SABERMETRICS,Undergraduate,3,3,5.0,5.0
3410,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98272,A,MANNEM, ADITI,STUCO: FINANCIAL LIT,Undergraduate,37,19,4.76,4.76
3411,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98272,A,LIANG, CLARISSA,STUCO: FINANCIAL LIT,Undergraduate,37,19,4.76,4.76
3412,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98272,A,SHI, YUXI,STUCO: FINANCIAL LIT,Undergraduate,37,19,4.71,4.71
3413,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98272,A,KHARE, Rahul,STUCO: FINANCIAL LIT,Undergraduate,37,19,4.76,4.76
3414,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98359,A,XIE, Adabelle,STUCO: HORROR MEDIA,Undergraduate,9,6,5.0,5.0
3415,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98369,A,BHAT, Ananya,STUCO: BROOKLYN NINE,Undergraduate,8,7,5.0,5.0
3416,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98369,A,PATELLA, VICTORIA,STUCO: BROOKLYN NINE,Undergraduate,8,7,5.0,5.0
3417,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98375,A,GIBSON, SAMUEL,STUCO: META-LEARNING,Undergraduate,11,5,5.0,5.0
3418,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98375,A,POTTER, Enza,STUCO: META-LEARNING,Undergraduate,11,5,5.0,5.0
3419,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98389,A,LEE, Sue,STUCO: NAIL ART,Undergraduate,18,7,5.0,5.0
3420,2021,Fall,Dietrich College of Humanities and Social Sciences,STU,98389,A,ZHANG, RITA,STUCO: NAIL ART,Undergraduate,18,7,4.86,5.0
3421,2021,Spring,Heinz College,AEM,93717,A3,MASSARO, HAYLEE,WRTG CREAT INDUS,Graduate,18,9,4.33,4.22
3422,2021,Spring,Heinz College,AEM,93732,A3,MOORE, KARYN,DB THRY PRC CRTV ENT,Graduate,25,13,3.85,4.08
3423,2021,Spring,Heinz College,AEM,93804,A4,POULIN, JEFF,ARTS IN EDUCATION,Graduate,10,7,4.14,4.14
3424,2021,Spring,Heinz College,AEM,93808,A3,DONALDSON, LESLIE,EXHIBITIONS MGMNT,Graduate,10,5,5.0,4.8
3425,2021,Spring,Heinz College,AEM,93812,A4,MILLER, RANDAL,PRES PERF ART & FEST,Graduate,22,12,3.5,3.42
3426,2021,Spring,Heinz College,AEM,93821,A3,CRAWFORD, BRETT,EXT REL: ARTS MKT PR,Graduate,24,12,4.42,4.42
3427,2021,Spring,Heinz College,AEM,93826,A3,MCMAHON, JAMES,EXT REL: FUN IND GIV,Graduate,29,13,4.15,3.92
3428,2021,Spring,Heinz College,AEM,93827,A4,DONALDSON, LESLIE,EXT REL: FUN INS GIV,Graduate,24,13,4.77,4.85
3429,2021,Spring,Heinz College,AEM,93830,A,CRAWFORD, BRETT,DISRPT TECH ARTS ENT,Graduate,30,19,4.63,4.47
3430,2021,Spring,Heinz College,AEM,93844,A3,BERLIN, LIZ,LIVE MUS TOUR REV ST,Graduate,20,11,3.91,4.0
3431,2021,Spring,Heinz College,AEM,93846,A4,DONALDSON, LESLIE,CULTURAL PLCY ADVCY,Graduate,14,10,5.0,4.8
3432,2021,Spring,Heinz College,AEM,93870,A,SKOPOV, Emily,INTRO WRTG FOR TV,Graduate,12,8,4.25,4.38
3433,2021,Spring,College of Fine Arts,ARC,48026,A,WORKINGER, HEATHER,FRST YR SEM:ARCH ED,Undergraduate,51,22,4.14,4.05
3434,2021,Spring,College of Fine Arts,ARC,48105,B,RANTTILA, ANNIE,ARC DSGN STU: FDT II,Undergraduate,16,8,5.0,5.0
3435,2021,Spring,College of Fine Arts,ARC,48105,B,KAPPELT, JENNA,ARC DSGN STU: FDT II,Undergraduate,16,8,4.67,4.67
3436,2021,Spring,College of Fine Arts,ARC,48105,D,QUICK, STEPHEN,ARC DSGN STU: FDT II,Undergraduate,11,6,4.83,5.0
3437,2021,Spring,College of Fine Arts,ARC,48105,A,PERTIERRA, JOSE,ARC DSGN STU: FDT II,Undergraduate,16,2,5.0,5.0
3438,2021,Spring,College of Fine Arts,ARC,48105,A,KAPPELT, JENNA,ARC DSGN STU: FDT II,Undergraduate,16,2,5.0,5.0
3439,2021,Spring,College of Fine Arts,ARC,48105,B,MOSS, ANDREW,ARC DSGN STU: FDT II,Undergraduate,16,8,4.33,4.67
3440,2021,Spring,College of Fine Arts,ARC,48105,A,RANTTILA, ANNIE,ARC DSGN STU: FDT II,Undergraduate,16,2,5.0,5.0
3441,2021,Spring,College of Fine Arts,ARC,48105,C,PERTIERRA, JOSE,ARC DSGN STU: FDT II,Undergraduate,7,1,4.0,3.0
3442,2021,Spring,College of Fine Arts,ARC,48105,A,DAMIANI, GERARD,ARC DSGN STU: FDT II,Undergraduate,16,2,5.0,5.0
3443,2021,Spring,College of Fine Arts,ARC,48105,B,DAMIANI, GERARD,ARC DSGN STU: FDT II,Undergraduate,16,8,4.67,4.67
3444,2021,Spring,College of Fine Arts,ARC,48105,B,QUICK, STEPHEN,ARC DSGN STU: FDT II,Undergraduate,16,8,5.0,5.0
3445,2021,Spring,College of Fine Arts,ARC,48105,1,DAMIANI, GERARD,ARC DSGN STU: FDT II,Undergraduate,50,22,4.36,4.45
3446,2021,Spring,College of Fine Arts,ARC,48105,B,PERTIERRA, JOSE,ARC DSGN STU: FDT II,Undergraduate,16,8,5.0,5.0
3447,2021,Spring,College of Fine Arts,ARC,48175,A,KRISHNAMURTI, RAMESH,DESC GEOMETRY,Undergraduate,4,2,4.0,4.0
3448,2021,Spring,College of Fine Arts,ARC,48205,D,KING, JEFFERY,ARC DSGN STU: EL II,Undergraduate,10,4,2.0,2.5
3449,2021,Spring,College of Fine Arts,ARC,48205,C,FICCA, JEREMY,ARC DSGN STU: EL II,Undergraduate,12,5,4.4,4.4
3450,2021,Spring,College of Fine Arts,ARC,48205,C,KIM, MAN,ARC DSGN STU: EL II,Undergraduate,12,5,4.8,5.0
3451,2021,Spring,College of Fine Arts,ARC,48205,A,FICCA, JEREMY,ARC DSGN STU: EL II,Undergraduate,9,6,4.83,4.33
3452,2021,Spring,College of Fine Arts,ARC,48205,B,GOTI, KYRIAKI,ARC DSGN STU: EL II,Undergraduate,10,4,5.0,4.75
3453,2021,Spring,College of Fine Arts,ARC,48205,D,FICCA, JEREMY,ARC DSGN STU: EL II,Undergraduate,10,4,4.5,4.25
3454,2021,Spring,College of Fine Arts,ARC,48205,A,GAROFALO, LAURA,ARC DSGN STU: EL II,Undergraduate,9,6,3.33,3.5
3455,2021,Spring,College of Fine Arts,ARC,48205,B,FICCA, JEREMY,ARC DSGN STU: EL II,Undergraduate,10,4,4.75,4.75
3456,2021,Spring,College of Fine Arts,ARC,48240,A,SHAW, DIANE,HIS SRVY WLD ARC URB,Undergraduate,72,37,4.46,4.41
3457,2021,Spring,College of Fine Arts,ARC,48241,A,GUTSCHOW, KAI,MOD ARCH,Undergraduate,55,23,4.09,3.96
3458,2021,Spring,College of Fine Arts,ARC,48305,D,LEE, JOSHUA,ARC DSGN STU:INT II,Undergraduate,7,2,3.5,3.5
3459,2021,Spring,College of Fine Arts,ARC,48305,1,SAWYER, AZADEH,ARC DSGN STU:INT II,Undergraduate,33,11,4.0,3.9
3460,2021,Spring,College of Fine Arts,ARC,48305,B,DANES, STEFANI,ARC DSGN STU:INT II,Undergraduate,9,6,4.5,4.5
3461,2021,Spring,College of Fine Arts,ARC,48305,A,COCHRAN, ERICA,ARC DSGN STU:INT II,Undergraduate,9,5,4.0,3.8
3462,2021,Spring,College of Fine Arts,ARC,48305,C,SHAW, LORI,ARC DSGN STU:INT II,Undergraduate,8,3,4.33,4.33
3463,2021,Spring,College of Fine Arts,ARC,48324,A,OPPENHEIM, IRVING,STRU/STAT,Undergraduate,54,23,4.48,4.35
3464,2021,Spring,College of Fine Arts,ARC,48328,A,DAMIANI, GERARD,DETAILG ARCHITECTURE,Undergraduate,3,2,5.0,5.0
3465,2021,Spring,College of Fine Arts,ARC,48336,A,ANKLESARIA, SAROSH,ARCH AND RESISTANCE,Undergraduate,6,1,5.0,5.0
3466,2021,Spring,College of Fine Arts,ARC,48355,A,COOPER, DOUGLAS,PERSPECTIVE,Undergraduate,6,5,5.0,4.8
3467,2021,Spring,College of Fine Arts,ARC,48359,A,CRUZE, ELIZABETH,THOREAU CABIN,Undergraduate,2,2,4.0,3.5
3468,2021,Spring,College of Fine Arts,ARC,48363,A,PATT, TREVOR,URBAN DESIGN MEDIA,Undergraduate,4,1,5.0,5.0
3469,2021,Spring,College of Fine Arts,ARC,48367,A,TORELLO, FRANCESCA,MATERIAL HISTORIES,Undergraduate,14,3,5.0,4.67
3470,2021,Spring,College of Fine Arts,ARC,48369,A,GAROFALO, LAURA,TERRA COTTA ASSEMB,Undergraduate,5,2,4.5,4.5
3471,2021,Spring,College of Fine Arts,ARC,48372,A,GOTI, KYRIAKI,TECHNO-POP,Undergraduate,9,5,4.2,4.4
3472,2021,Spring,College of Fine Arts,ARC,48380,A,VAVASIS, VALENTINA,REAL ESTATE,Undergraduate,40,19,4.63,4.42
3473,2021,Spring,College of Fine Arts,ARC,48381,A,BATES, WILLIAM,IOP,Undergraduate,52,26,4.08,3.88
3474,2021,Spring,College of Fine Arts,ARC,48383,A,VAVASIS, VALENTINA,ETHICS,Undergraduate,48,24,4.63,4.38
3475,2021,Spring,College of Fine Arts,ARC,48410,H,PATT, TREVOR,ASOS II,Undergraduate,3,1,5.0,5.0
3476,2021,Spring,College of Fine Arts,ARC,48410,B,ARSCOTT, MARY-LOU,ASOS II,Undergraduate,7,2,5.0,5.0
3477,2021,Spring,College of Fine Arts,ARC,48410,D,CUPKOVA, DANA,ASOS II,Undergraduate,8,8,5.0,5.0
3478,2021,Spring,College of Fine Arts,ARC,48410,E,GRUBER, STEFAN,ASOS II,Undergraduate,4,3,4.67,5.0
3479,2021,Spring,College of Fine Arts,ARC,48410,F,HAYES, HAL,ASOS II,Undergraduate,6,3,4.67,4.67
3480,2021,Spring,College of Fine Arts,ARC,48410,C,CRUZE, ELIZABETH,ASOS II,Undergraduate,2,1,4.0,4.0
3481,2021,Spring,College of Fine Arts,ARC,48440,A,SHAW, DIANE,AMERICAN REGIONALISM,Undergraduate,12,6,4.83,4.5
3482,2021,Spring,College of Fine Arts,ARC,48442,A,LINDUFF, KATHERYN,HIST ASIAN ARCH,Undergraduate,16,7,4.67,4.83
3483,2021,Spring,College of Fine Arts,ARC,48470,A,SMITH, SCOTT,DEPTH OF SURFACE,Undergraduate,10,5,4.0,4.0
3484,2021,Spring,College of Fine Arts,ARC,48497,A,GUTSCHOW, KAI,PRE-THESIS,Undergraduate,10,4,4.25,3.75
3485,2021,Spring,College of Fine Arts,ARC,48510,C,CRUZE, ELIZABETH,ASOS IV,Undergraduate,4,3,4.0,3.67
3486,2021,Spring,College of Fine Arts,ARC,48510,H,PATT, TREVOR,ASOS IV,Undergraduate,7,5,3.8,4.0
3487,2021,Spring,College of Fine Arts,ARC,48510,G,KLINE, JONATHAN,ASOS IV,Undergraduate,2,1,5.0,5.0
3488,2021,Spring,College of Fine Arts,ARC,48510,D,CUPKOVA, DANA,ASOS IV,Undergraduate,2,2,5.0,5.0
3489,2021,Spring,College of Fine Arts,ARC,48510,E,GRUBER, STEFAN,ASOS IV,Undergraduate,3,3,4.33,4.33
3490,2021,Spring,College of Fine Arts,ARC,48510,A,ANKLESARIA, SAROSH,ASOS IV,Undergraduate,8,5,4.2,4.4
3491,2021,Spring,College of Fine Arts,ARC,48510,F,HAYES, HAL,ASOS IV,Undergraduate,4,4,5.0,4.5
3492,2021,Spring,College of Fine Arts,ARC,48519,A,BIZON, HEATHER,ARC STUDIO: TH II/IP,Undergraduate,8,3,1.67,1.67
3493,2021,Spring,College of Fine Arts,ARC,48519,A,RAFSON, SARAH,ARC STUDIO: TH II/IP,Undergraduate,8,3,2.0,1.67
3494,2021,Spring,College of Fine Arts,ARC,48524,A,KARAGUZEL, OMER,BLD PERF MOD,Undergraduate,6,6,2.67,2.83
3495,2021,Spring,College of Fine Arts,ARC,48528,A,BYRNE, DARAGH,ID RES MOB ENV,Undergraduate,3,3,4.67,4.33
3496,2021,Spring,College of Fine Arts,ARC,48545,A,PERTIERRA, JOSE,DES FAB,Undergraduate,6,6,4.67,4.33
3497,2021,Spring,College of Fine Arts,ARC,48569,A,KURLAND, KRISTEN,GIS CAFM,Undergraduate,8,5,4.6,5.0
3498,2021,Spring,College of Fine Arts,ARC,48640,A,HUBER, MATTHEW,MARCHSTUDIO INTEG II,Graduate,6,5,4.4,4.6
3499,2021,Spring,College of Fine Arts,ARC,48640,A,SAWYER, AZADEH,MARCHSTUDIO INTEG II,Graduate,6,5,4.4,4.6
3500,2021,Spring,College of Fine Arts,ARC,48644,A,GUTSCHOW, KAI,MARCH PRE-THESIS,Graduate,5,5,5.0,5.0
3501,2021,Spring,College of Fine Arts,ARC,48648,A,VAVASIS, VALENTINA,ETHICS GRAD,Graduate,7,3,4.67,4.67
3502,2021,Spring,College of Fine Arts,ARC,48649,A,BATES, WILLIAM,IOP GRAD,Graduate,8,3,4.67,4.67
3503,2021,Spring,College of Fine Arts,ARC,48658,A,VAVASIS, VALENTINA,REDD MARCH,Graduate,10,7,4.71,4.57
3504,2021,Spring,College of Fine Arts,ARC,48660,I,BIZON, HEATHER,ASOS II MARCH,Graduate,2,1,1.7514,1.7514
3505,2021,Spring,College of Fine Arts,ARC,48660,G,KLINE, JONATHAN,ASOS II MARCH,Graduate,2,1,5.0,5.0
3506,2021,Spring,College of Fine Arts,ARC,48660,E,GRUBER, STEFAN,ASOS II MARCH,Graduate,4,3,4.33,4.67
3507,2021,Spring,College of Fine Arts,ARC,48660,A,ANKLESARIA, SAROSH,ASOS II MARCH,Graduate,2,2,5.0,5.0
3508,2021,Spring,College of Fine Arts,ARC,48660,I,RAFSON, SARAH,ASOS II MARCH,Graduate,2,1,5.0,5.0
3509,2021,Spring,College of Fine Arts,ARC,48677,A3,VAVASIS, VALENTINA,HINES COMPET,Graduate,17,6,5.0,5.0
3510,2021,Spring,College of Fine Arts,ARC,48692,A,SAWYER, AZADEH,SHAPING DAYLIGHT,Graduate,8,6,4.67,4.67
3511,2021,Spring,College of Fine Arts,ARC,48706,A,REHMAN, NIDA,URBAN STUDIO II,Graduate,7,6,4.83,4.83
3512,2021,Spring,College of Fine Arts,ARC,48708,A,KLINE, JONATHAN,MUD STUDIO IV,Graduate,5,5,5.0,5.0
3513,2021,Spring,College of Fine Arts,ARC,48711,A,LEE, JOSHUA,PARADGMS RESCH ARCH,Graduate,11,10,4.9,4.6
3514,2021,Spring,College of Fine Arts,ARC,48712,A,GRUBER, STEFAN,MUD GRAD SEM II: GLO,Graduate,9,7,4.43,4.57
3515,2021,Spring,College of Fine Arts,ARC,48713,A,MONDOR, CHRISTINE,MUD URB EC,Graduate,10,8,4.5,4.5
3516,2021,Spring,College of Fine Arts,ARC,48715,A,BYRNE, DARAGH,MSCD PRE-THESIS 1,Graduate,9,9,4.89,4.67
3517,2021,Spring,College of Fine Arts,ARC,48720,A,GASTIL, RAY,PLNNG DES,Graduate,5,4,4.75,4.75
3518,2021,Spring,College of Fine Arts,ARC,48721,A,KARAGUZEL, OMER,BLDG CONTRL DIAGNSTC,Graduate,2,2,5.0,5.0
3519,2021,Spring,College of Fine Arts,ARC,48722,A,KARAGUZEL, OMER,BLDNG PERFMNC MODLNG,Graduate,9,7,4.57,4.43
3520,2021,Spring,College of Fine Arts,ARC,48723,A,ABDUL-AZIZ, AZIZAN,PERF ADV BLDNG SYSTM,Graduate,7,5,4.8,4.8
3521,2021,Spring,College of Fine Arts,ARC,48732,A,BARD, JOSHUA,SUSTAIN DSGN SYNTHES,Graduate,5,2,4.5,4.0
3522,2021,Spring,College of Fine Arts,ARC,48736,C,CARDOSO LLACH, DANIEL,MSTR IND STD,Graduate,2,2,5.0,5.0
3523,2021,Spring,College of Fine Arts,ARC,48752,A,BAIRD, NINA,ZERO ENERGY HOUSING,Graduate,4,4,4.25,4.75
3524,2021,Spring,College of Fine Arts,ARC,48756,A,WINSTON, GERROD,PROJ PLNNG RPRTG,Graduate,4,3,5.0,5.0
3525,2021,Spring,College of Fine Arts,ARC,48758,A,BYRNE, DARAGH,RES MOB ENV EM2,Graduate,2,2,5.0,5.0
3526,2021,Spring,College of Fine Arts,ARC,48759,A,BATES, WILLIAM,VALUE BASED DSG IND,Graduate,8,6,4.67,4.67
3527,2021,Spring,College of Fine Arts,ARC,48769,B,CARDOSO LLACH, DANIEL,THESIS/PROJECT,Graduate,10,5,4.4,4.2
3528,2021,Spring,College of Fine Arts,ARC,48769,C,COCHRAN, ERICA,THESIS/PROJECT,Graduate,2,2,5.0,5.0
3529,2021,Spring,College of Fine Arts,ARC,48770,A,BIDGOLI, Ardavan,LEARNING MATTERS,Graduate,9,7,4.86,4.57
3530,2021,Spring,College of Fine Arts,ARC,48773,A,AZEL, NICOLAS,EMRGNG MEDIA URBNSM,Graduate,6,5,4.8,4.4
3531,2021,Spring,College of Fine Arts,ARC,48781,A,KURLAND, KRISTEN,SPTL ANLY INFRTC PLN,Graduate,11,9,4.89,4.78
3532,2021,Spring,College of Fine Arts,ARC,48792,E,COCHRAN, ERICA,PHD INDEP STUDY,Graduate,3,3,5.0,5.0
3533,2021,Spring,College of Fine Arts,ARC,48792,V,LOFTNESS, VIVIAN,PHD INDEP STUDY,Graduate,2,2,5.0,5.0
3534,2021,Spring,College of Fine Arts,ARC,48792,C,CARDOSO LLACH, DANIEL,PHD INDEP STUDY,Graduate,3,2,5.0,5.0
3535,2021,Spring,College of Fine Arts,ARC,48793,E,COCHRAN, ERICA,PHD THESIS,Graduate,2,2,5.0,5.0
3536,2021,Spring,College of Fine Arts,ARC,48793,C,CARDOSO LLACH, DANIEL,PHD THESIS,Graduate,2,1,5.0,5.0
3537,2021,Spring,College of Fine Arts,ARC,48795,A3,BAIRD, NINA,LEED BLDGS GREEN DES,Graduate,5,5,4.4,4.4
3538,2021,Spring,College of Fine Arts,ARC,48795,A4,BAIRD, NINA,LEED BLDGS GREEN DES,Graduate,2,2,4.5,4.0
3539,2021,Spring,College of Fine Arts,ART,60106,A,VERSARI, MARIA ELENA,CRITICAL THEORY II,Undergraduate,13,7,4.43,4.43
3540,2021,Spring,College of Fine Arts,ART,60106,B,VERSARI, MARIA ELENA,CRITICAL THEORY II,Undergraduate,16,8,4.38,4.38
3541,2021,Spring,College of Fine Arts,ART,60125,A,MAHLER, MOSHE,INTRO TO 3D ANIMATN,Undergraduate,24,22,4.5,4.45
3542,2021,Spring,College of Fine Arts,ART,60133,A,CHURCH, SIDNEY,3D MEDIA STUDIO II,Undergraduate,10,3,3.33,3.67
3543,2021,Spring,College of Fine Arts,ART,60133,B,HANSEN, ISLA,3D MEDIA STUDIO II,Undergraduate,7,4,4.5,4.25
3544,2021,Spring,College of Fine Arts,ART,60133,C,BINGHAM, ROBERT,3D MEDIA STUDIO II,Undergraduate,8,6,4.67,4.67
3545,2021,Spring,College of Fine Arts,ART,60141,A,SPRADLIN, IVETTE,B & W PHOTOGRAPHY I,Undergraduate,4,3,4.0,4.0
3546,2021,Spring,College of Fine Arts,ART,60142,A,BLUM, AARON,DIGITAL PHOTOGRPHY I,Undergraduate,3,1,3.0,3.0
3547,2021,Spring,College of Fine Arts,ART,60142,B,MANTLE, T. ROSS,DIGITAL PHOTOGRPHY I,Undergraduate,2,1,5.0,5.0
3548,2021,Spring,College of Fine Arts,ART,60157,A,LETTS KOVAK, KRISTEN,DRAWING NON-MAJORS,Undergraduate,12,10,4.4,4.6
3549,2021,Spring,College of Fine Arts,ART,60160,A,MERRELL, CLAYTON,2D MDA STD: IMAGING,Undergraduate,10,5,5.0,4.8
3550,2021,Spring,College of Fine Arts,ART,60160,C,BARROIS, LYNDON,2D MDA STD: IMAGING,Undergraduate,15,8,4.13,4.0
3551,2021,Spring,College of Fine Arts,ART,60160,B,JOHNSON, ANDREW,2D MDA STD: IMAGING,Undergraduate,15,10,4.2,4.0
3552,2021,Spring,College of Fine Arts,ART,60202,B,WORMSLEY, ALISHA,TRS III: FUTURES,Undergraduate,9,5,5.0,4.8
3553,2021,Spring,College of Fine Arts,ART,60202,C,PELL, RICHARD,TRS III: FUTURES,Undergraduate,13,7,5.0,4.86
3554,2021,Spring,College of Fine Arts,ART,60206,B,RAGONA, MELISSA,CRITICAL THEORY IV,Undergraduate,11,7,4.57,4.43
3555,2021,Spring,College of Fine Arts,ART,60206,A,KIM, JONGWOO,CRITICAL THEORY IV,Undergraduate,13,9,4.67,4.67
3556,2021,Spring,College of Fine Arts,ART,60209,A,HSU, LEO,PHOTOGRAPHIC PROBLEM,Undergraduate,4,1,5.0,5.0
3557,2021,Spring,College of Fine Arts,ART,60210,C,PEDERCINI, PAOLO,EMS: INTERACTIVITY,Undergraduate,12,7,4.71,4.57
3558,2021,Spring,College of Fine Arts,ART,60210,A,LEVIN, GOLAN,EMS: INTERACTIVITY,Undergraduate,11,11,4.73,4.91
3559,2021,Spring,College of Fine Arts,ART,60210,B,FRENCH, LINDSEY,EMS: INTERACTIVITY,Undergraduate,13,10,4.6,4.8
3560,2021,Spring,College of Fine Arts,ART,60223,A,ZACHARIAS, ROBERT,PHYSICAL COMPUTING,Undergraduate,17,10,4.7,4.6
3561,2021,Spring,College of Fine Arts,ART,60241,A,GRUZSKA, JAMIE,BL & WHT PHOTOGHY II,Undergraduate,2,1,5.0,5.0
3562,2021,Spring,College of Fine Arts,ART,60350,A,HUGHES, THOMAS,PRODEV FOR CREATIVES,Undergraduate,12,6,4.5,4.67
3563,2021,Spring,College of Fine Arts,ART,60357,A,BECK, KIMBERLY,ART/ENVIRO/LANDSCAPE,Undergraduate,4,4,5.0,4.75
3564,2021,Spring,College of Fine Arts,ART,60372,A,RAGONA, MELISSA,CRITICAL STUDIES,Undergraduate,12,6,4.5,4.33
3565,2021,Spring,College of Fine Arts,ART,60391,A,PELL, RICHARD,CRITICAL STUDIES,Undergraduate,13,4,5.0,5.0
3566,2021,Spring,College of Fine Arts,ART,60391,A,HATLEBERG, WILLIAM,CRITICAL STUDIES,Undergraduate,13,4,5.0,5.0
3567,2021,Spring,College of Fine Arts,ART,60397,A,CARSON, JOHN,ART, CONFLICT & TECH,Undergraduate,10,4.67,4.33
3568,2021,Spring,College of Fine Arts,ART,60402,A,DUESING, JAMES,SENIOR STUDIO,Undergraduate,29,8,3.57,2.88
3569,2021,Spring,College of Fine Arts,ART,60402,A,MANNINO, JOSEPH,SENIOR STUDIO,Undergraduate,29,8,3.13,2.75
3570,2021,Spring,College of Fine Arts,ART,60402,A,WORMSLEY, ALISHA,SENIOR STUDIO,Undergraduate,29,8,3.0,2.63
3571,2021,Spring,College of Fine Arts,ART,60402,A,JOHNSON, ANDREW,SENIOR STUDIO,Undergraduate,29,8,2.75,2.38
3572,2021,Spring,College of Fine Arts,ART,60407,A,HSIEH, ANNIE HUI-HSIN,EXPERIMNT SND SYNTH,Undergraduate,5,3,4.67,4.67
3573,2021,Spring,College of Fine Arts,ART,60415,A,DEYOUNG, JOHANNES,ADV ETB: ANIMATION,Undergraduate,19,14,4.43,4.5
3574,2021,Spring,College of Fine Arts,ART,60417,A,SILVER, SUZIE,ADV ETB:MOVING IMAGE,Undergraduate,11,3,4.33,4.33
3575,2021,Spring,College of Fine Arts,ART,60419,A,PEDERCINI, PAOLO,EXPRMNTL GAME DESIGN,Undergraduate,14,9,4.56,4.56
3576,2021,Spring,College of Fine Arts,ART,60426,A,DEYOUNG, JOHANNES,ADV ETB 2D ANIMATION,Undergraduate,14,8,4.75,4.75
3577,2021,Spring,College of Fine Arts,ART,60430,A,HANSEN, ISLA,ADV SIS: OPN SCULPT,Undergraduate,12,1,5.0,5.0
3578,2021,Spring,College of Fine Arts,ART,60437,A,BINGHAM, ROBERT,ADV CP/SIS: ENV SCLT,Undergraduate,10,8,4.13,4.0
3579,2021,Spring,College of Fine Arts,ART,60451,A,SHIMOYAMA, DEVAN,ADV DP3 FIGURATION,Undergraduate,9,1,5.0,5.0
3580,2021,Spring,College of Fine Arts,ART,60452,A,MERRELL, CLAYTON,ADV DP3: COLOR,Undergraduate,18,8,4.88,5.0
3581,2021,Spring,College of Fine Arts,ART,60465,A,HUBBARD, KATIE,ADV DP3: OPEN PHOTO,Undergraduate,14,7,4.86,4.86
3582,2021,Spring,College of Fine Arts,ART,60466,A,HAMES, KELLIE,PUBLISHING AS ART,Undergraduate,16,3,4.67,4.67
3583,2021,Spring,College of Fine Arts,ART,60466,A,YEH, IMIN,PUBLISHING AS ART,Undergraduate,16,3,4.67,4.67
3584,2021,Spring,College of Fine Arts,ART,60473,A,BECK, KIMBERLY,ADV DP3 SP TOPIC,Undergraduate,3,3,4.33,4.67
3585,2021,Spring,College of Fine Arts,ART,60477,A,BARROIS, LYNDON,DP3: STATIC CINEMA,Undergraduate,14,6,5.0,5.0
3586,2021,Spring,College of Fine Arts,ART,60493,A,CARSON, JOHN,POST-STUDIO PRACTICE,Undergraduate,7,2,5.0,4.0
3587,2021,Spring,College of Fine Arts,ART,60495,A,RODMAN, HALSEY,ADVANCED STUDIO,Undergraduate,8,2,4.5,4.0
3588,2021,Spring,College of Fine Arts,ART,60496,A,ANDREW, SCOTT,ACTIVATED ANAMORPHS,Undergraduate,6,2,5.0,5.0
3589,2021,Spring,College of Fine Arts,ART,60499,E,KUMATA, CAROL,STDIO INDEPNDNT STDY,Undergraduate,2,1,4.0,4.0
3590,2021,Spring,College of Fine Arts,ART,60499,J,LEVIN, GOLAN,STDIO INDEPNDNT STDY,Undergraduate,4,2,5.0,5.0
3591,2021,Spring,College of Fine Arts,ART,60499,C,BINGHAM, ROBERT,STDIO INDEPNDNT STDY,Undergraduate,3,1,5.0,5.0
3592,2021,Spring,College of Fine Arts,ART,60702,A,KIM, JONGWOO,MFA CRIT STUDIES 2,Graduate,5,5,4.4,4.2
3593,2021,Spring,College of Fine Arts,ART,60711,A,RAY, SHARMISTHA,MFA THESIS WRITING,Graduate,5,1,5.0,5.0
3594,2021,Spring,College of Fine Arts,ART,60791,A,YEH, IMIN,MFA INTEGRATIVE SEM,Graduate,16,7,4.86,4.86
3595,2021,Spring,College of Fine Arts,ART,60799,A,LEVIN, GOLAN,GRAD INDEPENDNT STDY,Graduate,2,1,4.0,4.0
3596,2021,Spring,Tepper School of Business,BA,70100,A,LAMONT, DAVID,GLOBAL BUSINESS,Undergraduate,50,24,3.92,3.88
3597,2021,Spring,Tepper School of Business,BA,70100,B,LAMONT, DAVID,GLOBAL BUSINESS,Undergraduate,44,23,3.91,3.65
3598,2021,Spring,Tepper School of Business,BA,70104,A3,JAFRY OCONNOR, RUBAB,BLE I,Undergraduate,40,37,4.47,4.3
3599,2021,Spring,Tepper School of Business,BA,70104,B3,JAFRY OCONNOR, RUBAB,BLE I,Undergraduate,42,33,4.48,4.15
